,timestamp,likes,retweets,source,length,tweet
206,2018-10-26 18:36:33,0,26,Twitter for iPhone,140,"RT @OnAirWithRyan: 🔥 Exclusive! Watch the world premiere of #MarkBallas and wife #BCJean's new steamy music video for #AlexanderJean's ""Wai…"
207,2018-10-26 18:28:14,0,9,Twitter Web Client,140,RT @EverTheBeverly: @charzdesigns @LJT_is_me @JenniferKashani @RickCrainium @multitasker333 @DrLaura2th @mjharrisoh @ms_kux @PhoebeDRobinso…
208,2018-10-26 18:26:58,0,9,Twitter for iPhone,140,RT @EverTheBeverly: @charzdesigns @LJT_is_me @JenniferKashani @RickCrainium @multitasker333 @DrLaura2th @mjharrisoh @ms_kux @PhoebeDRobinso…
209,2018-10-26 18:25:34,0,15,Twitter for iPhone,97,"RT @NileFM: #AT40 list for Today by Ryan Seacrest!
#1 @5SOS – #Youngblood https://t.co/od63LgOHcH"
210,2018-10-26 18:24:39,15,9,Twitter for iPhone,566,"@charzdesigns @LJT_is_me @JenniferKashani @RickCrainium @multitasker333 @DrLaura2th @mjharrisoh @ms_kux @PhoebeDRobinson @Elaines2cents @luvmycountry1 @drawandstrike @CatesDuane @almostjingo @rising_serpent @LynwoodTalks @Montchelle66 @Watcher_Nine @prayingmedic @RealJamesWoods @jskielb3 Other accts he followed Part 1:
Barack Obama 
Lindsey Lohan
Oprah Winfrey
Ne Ne Leakes
Carson Daly
Nicole Ritchie
Demi Lovato
Cher
Jim Carrey
Jennifer Lopez
Ashton Kutcher
Christina Aguilera 
Harry Styles
Pharrell Williams
Leonardo DiCaprio
Ryan Seacrest
Arianna Grande
Rihanna"
211,2018-10-26 18:21:25,0,26,Twitter for iPhone,140,"RT @OnAirWithRyan: 🔥 Exclusive! Watch the world premiere of #MarkBallas and wife #BCJean's new steamy music video for #AlexanderJean's ""Wai…"
212,2018-10-26 18:21:08,0,26,Twitter Web Client,140,"RT @OnAirWithRyan: 🔥 Exclusive! Watch the world premiere of #MarkBallas and wife #BCJean's new steamy music video for #AlexanderJean's ""Wai…"
213,2018-10-26 18:19:36,0,26,Twitter for iPhone,140,"RT @OnAirWithRyan: 🔥 Exclusive! Watch the world premiere of #MarkBallas and wife #BCJean's new steamy music video for #AlexanderJean's ""Wai…"
214,2018-10-26 18:18:27,0,26,Twitter for iPhone,140,"RT @OnAirWithRyan: 🔥 Exclusive! Watch the world premiere of #MarkBallas and wife #BCJean's new steamy music video for #AlexanderJean's ""Wai…"
215,2018-10-26 18:11:22,0,0,Twitter Web Client,37,"This, is RYAN SEACREST! @RyanSeacrest"
216,2018-10-26 18:08:27,0,0,Twitter Web Client,33,Can I be Ryan Seacrest when  die?
217,2018-10-26 18:07:22,0,0,Twitter Web Client,301,"@Peta SAD💧
 @AmericanIdol 's @RyanSeacrest and @katyperry promoting TURKEY topped with CRISPY BACON dish to 100xM Ppl on TV.
SEACREST is been destroying the art of MUSIC + TV Reality shows; promoting MEAT AND FUR - for over 16 yrs now.
IT IS TIME FOR RYAN SEACREST TO GO. GONE🤮 https://t.co/tQI1bAxP8G"
218,2018-10-26 18:03:38,7,0,Twitter for iPhone,138,"Last night I had and nightmare and the “villain” didn’t reveal himself till right before I woke up. And guess who it was. 

Ryan Seacrest."
219,2018-10-26 17:55:04,2,0,Twitter for Android,153,"NTLTC, GIAW &amp; Breathin are all in the AT40 hits with Ryan Seacrest being played by all pop radio's over the world fucking wig https://t.co/LyLMdJ1nSd"
220,2018-10-26 17:47:15,10,0,Twitter Web Client,156,Batter up! What song would you choose if you were playing in the #WorldSeries? Watch back the on-air moment: https://t.co/TeVcEdFZa0 https://t.co/NnkWQKLLzx
221,2018-10-26 17:43:41,0,3098,Twitter for Android,140,RT @OnAirWithRyan: #NiallHoran phoned into the show to talk his jam “Finally Free” from new animated film Smallfoot. Listen back to his int…
222,2018-10-26 17:40:50,0,0,Hootsuite Inc.,98,.@OnAirWithRyan:  Ryan and Sisanie Pick Their World Series “Walk-Up” Songs https://t.co/9uKSL3SiT4
223,2018-10-26 17:38:08,0,26,Twitter for iPhone,140,"RT @OnAirWithRyan: 🔥 Exclusive! Watch the world premiere of #MarkBallas and wife #BCJean's new steamy music video for #AlexanderJean's ""Wai…"
224,2018-10-26 17:35:16,0,0,SocialFlow,131,Batter up! What song would you chose if you were playing in the World Series? Watch back the on-air moment: https://t.co/YFrTiVPqp4
225,2018-10-26 17:33:18,0,0,Facebook,131,Batter up! What song would you chose if you were playing in the World Series? Watch back the on-air moment: https://t.co/wPwbNQyWyI
226,2018-10-26 17:29:42,0,26,Twitter for iPad,140,"RT @OnAirWithRyan: 🔥 Exclusive! Watch the world premiere of #MarkBallas and wife #BCJean's new steamy music video for #AlexanderJean's ""Wai…"
227,2018-10-26 17:27:50,0,0,Facebook,131,Batter up! What song would you chose if you were playing in the World Series? Watch back the on-air moment: https://t.co/YsZkwjSGhf
228,2018-10-26 17:27:23,0,0,Facebook,131,Batter up! What song would you chose if you were playing in the World Series? Watch back the on-air moment: https://t.co/zMIGvJ0JKM
229,2018-10-26 17:27:13,1,0,SocialFlow,80,Ryan and Sisanie Pick Their World Series “Walk-Up” Songs https://t.co/iKvdQisvtc
230,2018-10-26 17:24:28,0,0,Facebook,177,"Today On-Air, we had a look at this Halloween picture trying to find the polar bear.  I still can't find it..  ~ Ryan Seacrest, Sisanie &amp; Derek Scott https://t.co/r9wR8e05Pd"
231,2018-10-26 17:23:49,0,0,Facebook,177,"Today On-Air, we had a look at this Halloween picture trying to find the polar bear.  I still can't find it..  ~ Ryan Seacrest, Sisanie &amp; Derek Scott https://t.co/QCgLd7pp5d"
232,2018-10-26 17:23:22,0,0,Facebook,177,"Today On-Air, we had a look at this Halloween picture trying to find the polar bear.  I still can't find it..  ~ Ryan Seacrest, Sisanie &amp; Derek Scott https://t.co/DtMB7FRLFp"
233,2018-10-26 17:23:05,0,0,Facebook,177,"Today On-Air, we had a look at this Halloween picture trying to find the polar bear.  I still can't find it..  ~ Ryan Seacrest, Sisanie &amp; Derek Scott https://t.co/gDEBD65Q2j"
234,2018-10-26 17:20:17,0,0,Facebook,131,Batter up! What song would you chose if you were playing in the World Series? Watch back the on-air moment: https://t.co/xebzlZG2Q0
235,2018-10-26 17:18:10,2,0,Twitter for iPhone,229,"Now three theories as to why:

Tom Cruise and Ryan Seacrest are the result of medical experiments done by Dr. Oz

Tom Cruise really IS a vampire

Ryan Seacrest is a clone that would get replaced every 2-3 seasons of American Idol"
236,2018-10-26 17:15:48,4,0,Twitter for iPhone,76,"3 People I believe to be immortal:

1. Tom Cruise
2. Ryan Seacrest
3. Dr. Oz"
237,2018-10-26 17:13:14,0,26,Twitter for iPhone,140,"RT @OnAirWithRyan: 🔥 Exclusive! Watch the world premiere of #MarkBallas and wife #BCJean's new steamy music video for #AlexanderJean's ""Wai…"
238,2018-10-26 17:07:43,0,3,Twitter for Android,116,RT @KISSYoungstown: .@OnAirWithRyan:  Alexander Jean Debut Music Video for “Waiting For You” https://t.co/qIF27FFoct
239,2018-10-26 17:04:09,0,26,Twitter for Android,140,"RT @OnAirWithRyan: 🔥 Exclusive! Watch the world premiere of #MarkBallas and wife #BCJean's new steamy music video for #AlexanderJean's ""Wai…"
240,2018-10-26 17:00:34,0,26,Twitter for iPhone,140,"RT @OnAirWithRyan: 🔥 Exclusive! Watch the world premiere of #MarkBallas and wife #BCJean's new steamy music video for #AlexanderJean's ""Wai…"
241,2018-10-26 16:56:47,0,26,Twitter for Android,140,"RT @OnAirWithRyan: 🔥 Exclusive! Watch the world premiere of #MarkBallas and wife #BCJean's new steamy music video for #AlexanderJean's ""Wai…"
242,2018-10-26 16:53:29,0,26,Twitter for iPhone,140,"RT @OnAirWithRyan: 🔥 Exclusive! Watch the world premiere of #MarkBallas and wife #BCJean's new steamy music video for #AlexanderJean's ""Wai…"
243,2018-10-26 16:52:39,0,26,Twitter for iPhone,140,"RT @OnAirWithRyan: 🔥 Exclusive! Watch the world premiere of #MarkBallas and wife #BCJean's new steamy music video for #AlexanderJean's ""Wai…"
244,2018-10-26 16:50:27,0,26,Twitter for iPhone,140,"RT @OnAirWithRyan: 🔥 Exclusive! Watch the world premiere of #MarkBallas and wife #BCJean's new steamy music video for #AlexanderJean's ""Wai…"
245,2018-10-26 16:50:19,0,26,Twitter for iPhone,140,"RT @OnAirWithRyan: 🔥 Exclusive! Watch the world premiere of #MarkBallas and wife #BCJean's new steamy music video for #AlexanderJean's ""Wai…"
246,2018-10-26 16:44:43,0,0,Twitter for iPhone,139,A lot of people will be the Brian Dunkleman to someone else’s Ryan Seacrest..... just saying. #NoteveryonecanbeRyan https://t.co/B6ujBRIjlR
247,2018-10-26 16:41:35,0,3,Twitter for iPhone,116,RT @KISSYoungstown: .@OnAirWithRyan:  Alexander Jean Debut Music Video for “Waiting For You” https://t.co/qIF27FFoct
248,2018-10-26 16:30:15,53,15,Hootsuite,85,"#AT40 list for Today by Ryan Seacrest!
#1 @5SOS – #Youngblood https://t.co/od63LgOHcH"
249,2018-10-26 16:26:06,0,1,Twitter for iPhone,139,RT @officalseanpenn: Ryan Seacrest dressed as Punky Brewster for Halloween has me questioning my entire sexuality. I just went up 3 points…
250,2018-10-26 16:25:45,0,0,Twitter for Android,84,Ryan Seacrest Pays Your Bills For A Year! He paid mine boooo https://t.co/49GWp30quC
251,2018-10-26 16:22:40,29,1,Twitter for iPhone,295,"Ryan Seacrest dressed as Punky Brewster for Halloween has me questioning my entire sexuality. I just went up 3 points on the Kinsey scale. Thank you Ryan for being a fearless champion of gender expression, and reminding us once again that gender 👏🏼 is 👏🏼 a 👏🏼construct 👏🏼 https://t.co/brLyVVF9PB"
252,2018-10-26 16:16:14,0,0,Twitter Web Client,195,"Don't think you didn't invite Tyra that big dumb bell with ""no evidence of ""tat-mesenchymal interactions"" and yet her ""douche bag"" colleague only believed as Ryan Seacrest:  MIso Miso after dark."
253,2018-10-26 16:13:00,2,0,TweetDeck,142,Have you heard? The Ryan Seacrest Foundation headquarters have found a home here in Nashville: https://t.co/jWWwsZw09y https://t.co/tk6JX53zNC
254,2018-10-26 16:10:04,0,0,Hootsuite Inc.,87,".@OnAirWithRyan:  Miss Tati's Horoscopes - Friday, October 26th https://t.co/Ni6AbGIlpA"
255,2018-10-26 16:10:01,0,0,Hootsuite Inc.,65,.@OnAirWithRyan:  Ryan's Quote of the Day https://t.co/5DfRyZ2ayh
256,2018-10-26 16:09:58,11,3,Hootsuite Inc.,96,.@OnAirWithRyan:  Alexander Jean Debut Music Video for “Waiting For You” https://t.co/qIF27FFoct
257,2018-10-26 16:06:57,0,3,Flight Claim Companies,140,"RT @Karolis_G: Are u really saying that my friend got us tickets for Ryan Seacrest on the day that KATY is going there, BUT my flight got c…"
