,timestamp,likes,retweets,source,length,tweet
2420,2018-10-28 02:47:51,0,0,Twitter for iPhone,286,"@JRubinBlogger Just so we’re straight: any criticism of a minority person means you’re racist right? Is that the standard now?  Jennifer Rubin has loudly attacked blacks like Kanye West and @RealCandaceO , therefore that means that Jennifer Rubin is a bonafide NeoNazi KKK Grand Wizard."
2421,2018-10-28 02:47:51,0,0,FactsCreatorBot,114,"Unsurprisingly, this is what YouTubers said off-the-record to Kanye: ""Kanye's music took the blame for something."""
2422,2018-10-28 02:47:43,0,1,Twitter for iPhone,139,"RT @jmo201: @_uptowngirl33 @RealCandaceO @charliekirk11 @TheOfficerTatum “The Kanye effect.” In healthy families, the parents are the role…"
2423,2018-10-28 02:47:41,0,3690,Twitter for iPhone,61,RT @vinnybrack: Kanye West and Eminem https://t.co/oynypXG5s9
2424,2018-10-28 02:47:36,0,3690,Twitter for iPhone,61,RT @vinnybrack: Kanye West and Eminem https://t.co/oynypXG5s9
2425,2018-10-28 02:47:27,0,3395,Twitter for iPhone,71,RT @_uptowngirl33: The Kanye effect ❌ #YBLS2018 https://t.co/48jhO7njwR
2426,2018-10-28 02:47:21,0,166,Twitter Lite,140,RT @chuckwoolery: I LIKE IT Exclusive -- Kanye West and Candace Owens: How Africa Inspired the BLEXIT Artwork https://t.co/alXKQaHTba via @…
2427,2018-10-28 02:47:16,0,0,Twitter for iPhone,115,"Kanye ain’t explain himself but if he did and he said it like this, I would’ve agreed 🤷🏾‍♂️ https://t.co/OrGtLY3Zls"
2428,2018-10-28 02:47:10,0,0,Twitter for iPhone,52,Kanye got sum to do with is🤔 https://t.co/80HWiVvJdF
2429,2018-10-28 02:47:08,0,103,Twitter Lite,123,RT @instapundit: Candace Owens and Kanye want to unite black Americans behind the GOP https://t.co/TC2BOHrFHi via @usatoday
2430,2018-10-28 02:47:01,0,3690,Twitter for iPhone,61,RT @vinnybrack: Kanye West and Eminem https://t.co/oynypXG5s9
2431,2018-10-28 02:46:56,0,0,Twitter for iPhone,100,"I started this whole hating Kanye thing. Now you know. 
And now I also know. https://t.co/iBK9akrjkw"
2432,2018-10-28 02:46:48,0,0,Twitter for Android,116,Exclusive: Blexit Logo Design by Kanye West; Artwork Inspired by Trip to Africa with Candace https://t.co/637AL4eGwO
2433,2018-10-28 02:46:48,0,3690,Twitter for iPhone,61,RT @vinnybrack: Kanye West and Eminem https://t.co/oynypXG5s9
2434,2018-10-28 02:46:45,0,3690,Twitter for iPhone,61,RT @vinnybrack: Kanye West and Eminem https://t.co/oynypXG5s9
2435,2018-10-28 02:46:41,0,103,Twitter for Android,123,RT @instapundit: Candace Owens and Kanye want to unite black Americans behind the GOP https://t.co/TC2BOHrFHi via @usatoday
2436,2018-10-28 02:46:37,0,448,Twitter for iPhone,136,RT @Sifill_LDF: Isn’t that what Kanye said? It mystifies me. Is this what ppl fantasize a father should be like? https://t.co/X95XX9ziK4
