,timestamp,likes,retweets,source,length,tweet
169,2018-10-27 23:42:12,1,0,Twitter for iPhone,205,Crazy how the Actinic Blue lights bring out the colors of the fish... but it’s super exaggerated in this pic. For some reason it makes the iPhone camera go insane. No editing done ! https://t.co/SHjtJp6qz7
170,2018-10-27 23:42:10,0,0,Twitter for Android,113,Can someone help me how to change the emoji of android phones to something that is similar to Apple/iPhone emoji?
171,2018-10-27 23:42:09,0,0,Google,73,I liked a @YouTube video https://t.co/Oo91fAT5Hb Unboxing Every iPhone XR
172,2018-10-27 23:42:09,0,0,Tweetbot for iΟS,110,@CokePokes 11.3.1 and iPhone X. Also downloaded videos don’t playback and when deleting them it doesn’t delete
173,2018-10-27 23:42:08,0,0,Twitter for Android,45,@kberg323 Who would take an IPhone 6 in 2018?
174,2018-10-27 23:42:08,12,0,Twitter for iPhone,112,we have entered the first phase (going private) friends the second one is my favourite: The iPhone Notes Apology
175,2018-10-27 23:41:51,1,0,Twitter for iPhone,72,@ultrabrilliant @nycsouthpaw My iPhone calendar has it for next weekend!
176,2018-10-27 23:41:46,1,0,Twitter for iPhone,84,"@melvin_zill iPhone SE, of course.  
That’s the most capable device out of them all."
177,2018-10-27 23:41:43,3,0,Twitter Lite,21,HI FROM MY NEW IPHONE
178,2018-10-27 23:41:42,1,0,Twitter for iPhone,60,I got my new iPhone but my SIM card needs to be replaced ugh
179,2018-10-27 23:41:40,0,0,Twitter for Android,99,Part of me wants to upgrade to an iPhone solely because phone cases are so much easier to come by 😂
180,2018-10-27 23:41:28,0,0,IFTTT,135,"Hi #Delux Unlocking, many #thanks Follow The #Cloud #cloudunlock #cloudunlocker #apple #samsung #iphone #icloud https://t.co/Ydg1gCjJQ3"
181,2018-10-27 23:41:25,0,0,Twitter for iPhone,35,@M_Moodyyyyy Time for that iPhone X
182,2018-10-27 23:41:24,0,0,Buffer,299,"App Promo Toolkit - After Effects Projects

Youtube : https://t.co/JjFZSgwmYr
Template : https://t.co/6OGqhGL5KV
Music : https://t.co/EVzMlxYYXj

#app #application #game #hero #ipad #iphone #samsung #smartphone #movie #music #presentation #promo #screen #social #sport #touch https://t.co/lHnMT1uuFo"
183,2018-10-27 23:41:15,0,0,Twitter for iPhone,169,@TeamSarkCess @BreakynS @Sark_Daily @sarkodie @SarkNativesGH @Sarkcessvision @kobbykyeiNews @Gettoboy23 @SarkoholicsUsa @SarkCess @SarkTrivia Do even use an iPhone??😂😂😂😂
184,2018-10-27 23:41:12,0,0,Google,73,I liked a @YouTube video https://t.co/qlksC5Abkm Unboxing Every iPhone XR
185,2018-10-27 23:41:07,0,0,Tweetbot for iΟS,39,@Jon4Lakers Probably the iPhone XS Max.
186,2018-10-27 23:40:59,0,0,Google,89,I liked a @YouTube video https://t.co/S9myXaishM Massive iPhone XR Unboxing - All Colors!
187,2018-10-27 23:40:45,0,0,Instagram,205,".
Bismillahirrahmanirrahim..
Here we go on Ouch-tober sales! 🔥🔥🔥
.
🚢 Imported refurbished set.
⏳ Warranty up to 1 year
🥊 Free 10 gifts
.
🇺🇲Iphone 6 128GB RM1100 🔥
🇺🇲Iphone 6+ 128GB… https://t.co/PZwtAENZIw"
188,2018-10-27 23:40:34,0,0,Twitter for Android,286,"@NoshAbroad @frontpagetech @YouTube The tech community doesn't mean shit, he is only thinking about his viewers, who are mostly Apple users, and people he wants to appeal (also iphone users) Everything else in the video is just BS. He is only saying what you all wanted to hear, is sad."
189,2018-10-27 23:40:33,12,3,Twitter for iPhone,76,my iphone the second apple releases a new generation https://t.co/rS87KXD5yx
190,2018-10-27 23:40:28,0,0,Twitter for iPhone,234,"@serunambiente I currently shoot my food pics with a Canon Rebel T6 but I started off with an iPhone, my pics with an iPhone were trash because I didn’t know what I know now, this channel will change your life: https://t.co/1CXxa2cvIX"
191,2018-10-27 23:40:24,0,0,Twitter for Android,134,#Bible verse found with Words of Jesus Each Day by @RobotiCode for #Android #iPhone #Kindle. #DailyInspiration https://t.co/imzHpKB5NX
192,2018-10-27 23:40:21,0,0,Twitter for iPhone,117,"Cultural High Points
60s - Sergeant Pepper
70s - God Father
80s - Thriller
90s - Smells Like Teen Spirit
90s - iPhone"
193,2018-10-27 23:40:19,1,0,Twitter for iPhone,92,It speaks volume about my character when my stress dreams are de facto me breaking my iPhone
194,2018-10-27 23:40:13,101,40,SocialFlow,134,"The president could do something about Chinese and Russian spies listening to his phone calls, but he doesn't. https://t.co/qTwm2nJtRK"
195,2018-10-27 23:40:11,0,0,Tweet Auto Posting,180,"Looking for a best deal? It's a good time to check our TUFF Graphics iPhone Xr (6.1"") Case - Purple Hibiscus https://t.co/3ePwTFsxQe and see the difference. https://t.co/igNvTAxYRe"
196,2018-10-27 23:40:06,0,0,Twitter for Android,41,@TheReaIFlacco So u do got another iphone
197,2018-10-27 23:40:04,0,0,Tweetbot for Mac,279,"Hey @Apple - how much are the trolls who create bluetooth tracking technology paying you to remove the bluetooth indicator from the iPhone screen and the ability to turn off bluetooth completely from the control center? With all of the attacks on #Privacy, this is the wrong move"
198,2018-10-27 23:40:02,3,2,Twitter for iPhone,754,@Jon_Henry2 @DBurton3 @Reaper__1 @jaybakeraz @JoinerMargie @ACNamlik @ButchOred @ronquille_paul @SamOliva308 @SanMateogirl11 @foxtrotmike1112 @coachcubs @trumpifiedterry @RDevole @DaylilyWillow @RobertMabr @MarilynLavala @DrWhoisin @TonyKimble4 @HorseShort @darla22686198 @j_ankrom @vachilly64 @Darrinbillingsl @77MARKALLENSOVA @Billrollins6 @edbarber101658 @TEU109 @Deplorable1604 @SandraVona @Fdnymt @JohnWUSMC @Whenuwish_ @retireleo @alltrump5 @FreeThinker226 @OneSaintAnnie @merica1966 @roddy202620 @RARRRRR @linlady716 @stand4honor @MarkWOfficial @KTMPLR1 @realDonaldTrump @Genie115 @GiiMarias @MichaelsANewman @POTUS @HillaryClinton I have iPhone 6s I think. Hubby has the 5. He can find ‘Share’ I don’t have share. Oh well. I’ll stay frustrated. 🙄
199,2018-10-27 23:39:58,0,0,Twitter for iPhone,41,iPhone #fcseguefc https://t.co/NO7Sb2D7Qe
200,2018-10-27 23:39:57,0,0,Twitter for Android,144,@INeedToVent_247 @JViscoNJ @harto Why do you need an IPhone? Why do you need car? Why do you need a computer? That's a retarded low IQ argument.
201,2018-10-27 23:39:55,0,0,Tweetbot for Mac,270,@tysmo Me wait g for you with iPhone on side of shelter running Glympse to see when you’d arrive. In the end was distracted by arriving commuter train and then heard you coming and quickly switched to photographing you so Glympse was not of use : https://t.co/ycPLDocb9U
202,2018-10-27 23:39:41,0,0,Twitter for iPhone,244,@Tommy03998034 @shanson_luca @Zigbot8867 @MichaelJamesNCA @verge You’ve shown no actual evidence of this being the case. So far we have shown the iPhone XS has a better display. And are you saying Android is what is slowing down Samsung phones?
203,2018-10-27 23:39:33,0,0,Twitter Web Client,31,what color iphone should I get?
204,2018-10-27 23:39:32,0,0,Twitter for iPhone,299,"Need your screen fixed ? Make a call to us today! 🔥🛠📲#SiriouslyDriven
——————————
iPhones are now coming with up to 512Gb of storage.  Turn on our post notifications to stay updated! 🎬
——————————
#SiriouslyDriven #Vcu #vuu #vsu #service #work #repair
#iphone #iphonex #storage https://t.co/yVYAgiP4jx"
205,2018-10-27 23:39:32,3,0,Twitter Web Client,113,Lost my Burberry jacket last weekend and my iPhone yesterday. Can't wait to see what I lose next weekend! #mymind
206,2018-10-27 23:39:24,1,0,Twitter for iPhone,120,@goldenboyturner i heard that the iphone XS camera quality is shit compared to the X lmao how the hell did apple do that
207,2018-10-27 23:39:16,2,1,Twitter for iPhone,127,"Just In: School Bus Tries to Cross Raging Waters

From The Weather Channel iPhone App   new bus driver! https://t.co/NRMaIEgubf"
208,2018-10-27 23:39:12,0,0,IFTTT,279,"""They didn’t care about emails. And you know how you know? Because if they did, they’d be up in arms right now as the Chinese are listening to the president’s iPhone that he leaves in his golf car,"" said Obama. ""It turns out, I guess, it wasn’t that impo… https://t.co/m34BteuqzD"
209,2018-10-27 23:39:09,0,0,Google,89,I liked a @YouTube video https://t.co/5qsBwAhu3m Massive iPhone XR Unboxing - All Colors!
210,2018-10-27 23:39:09,0,0,Facebook,254,"""They didn’t care about emails. And you know how you know? Because if they did, they’d be up in arms right now as the Chinese are listening to the president’s iPhone that he leaves in his golf car,"" said Obama. ""It turns out, I... https://t.co/Da5N5LEXpi"
211,2018-10-27 23:39:05,0,0,Twitter Web Client,120,Thomas Woolworth sold a IPhone 8 Plus Tough Case on https://t.co/ZjplkbWsWC! https://t.co/5wgZcLMuUr via @fineartamerica
212,2018-10-27 23:38:59,1,0,Twitter for iPhone,224,"@Austin_Sadiq I have the xs max and you’d definitely need large hands to use it comfortably, and getting used to not having a home button is weird, it’s a really luxurious phone tho tbh. If anything just get an iPhone X or 8"
213,2018-10-27 23:38:50,6,2,TweetDeck,109,"No problem! If explode, you can buy another here :D https://t.co/2yFZREyddp #TeamEvil https://t.co/I5OjUjuxAN"
214,2018-10-27 23:38:45,0,0,teecases,140,"Marble Texture iphone case, Samsung Case | https://t.co/j1bKyrkvgD - awesome phone cases ... https://t.co/YyWdG1W4f9 https://t.co/RGUxZ6ANgM"
215,2018-10-27 23:38:42,0,0,Google,72,I liked a @YouTube video https://t.co/andCC1Npjt 🔥 All iPhone XR Colors!
216,2018-10-27 23:38:42,0,0,Twelvebot,55,iPhone and Sanskaar to New Orleans Police make you live
217,2018-10-27 23:38:37,0,0,Twitter for iPhone,125,@zollotech Have you noticed better signal on lte/wifi with the iPhone XR over the XS max at all since you started using them?
218,2018-10-27 23:38:29,0,0,Twitter for Android,87,If your girlfriend haven't disturb you for iPhone X Max Just Know she's cheating on you
219,2018-10-27 23:38:26,0,0,Google,73,I liked a @YouTube video https://t.co/Bi5B8xwmgn Unboxing Every iPhone XR
220,2018-10-27 23:38:22,1,0,TweetDeck,82,@soleaio instantly click and already OOS... iPhone even loaded faster in the queue
221,2018-10-27 23:38:09,0,0,dlvr.it,107,Apple iPhone 6s - 64GB - Gold (Unlocked) A1633 (CDMA + GSM) https://t.co/eZxrWGKtaQ https://t.co/ryYNJ2Uf5z
222,2018-10-27 23:38:09,0,0,Google,116,iPhone XR goes up for sale in Australia and New Zealand stores as first pre-order shipments… https://t.co/9PtfYIIici
223,2018-10-27 23:38:07,0,0,Twitter for iPhone,94,@SgtFgt @coolshirtz Should’ve told him to restock coolboy iPhone 5s cases. I WANT IT I NEED IT
224,2018-10-27 23:37:58,0,0,Twitter Web Client,91,"@MKBHD That is really weird! Also, waiting to see if I have luck with the iPhone giveaway 😀"
225,2018-10-27 23:37:48,0,0,Instagram,206,"Rooftop bars anyone? 
.
Also, When shooting on your iPhone. Ensure you are shooting in “RAW” format. 
JPEGS just don’t cut it. They are compressed and most of the information in the… https://t.co/7jPzkkTHJw"
226,2018-10-27 23:37:48,0,0,Twitter for iPhone,61,Shattered my iPhone to start the night lmao happy Halloween!!
227,2018-10-27 23:37:44,0,0,Twitter for iPhone,345,@SimonSayzTweeet @eDarryl99 @VenyaGeskin1 That pixel 3 is also using a Samsung panel look at the difference. If you don’t know what you’re talking about and only base your arguments of what you think looks better then go somewhere else. The iPhone XS display already been tested and announced the most accurate on a phone https://t.co/pTtyv9tPvp
228,2018-10-27 23:37:44,0,0,Planable,234,"NSW, how will you be celebrating Grandparents Day with the grandparents in your life? Gardening is fun, but what about skydiving? Or designing iPhone games? Or creating an instagrammable fashion shoot? #grandparentsday #ageingisliving"
229,2018-10-27 23:37:36,0,0,Curious Cat,49,Brand ng Phone?? — iphone https://t.co/CR48q6SO7U
230,2018-10-27 23:37:29,0,0,Twitter for iPhone,66,shout out to this old ass iPhone and having the yellow album on it
231,2018-10-27 23:37:18,0,0,Google,129,I added a video to a @YouTube playlist https://t.co/7yHtgfXOSh Making A Small Room Look Glamorous | Room Makeover | iPhone XS Max
232,2018-10-27 23:37:11,0,0,Twitter for iPad,101,#iPhone #iPad #iOS App for native @zabbix monitoring with push notifications. https://t.co/HNMRVVm0ll
233,2018-10-27 23:37:09,2,0,Twitter for iPhone,125,"no home button on iphone is great but the control center on the upper right ear is a bummer, whomst could ever reach that far"
234,2018-10-27 23:37:05,1,1,Twitter for iPhone,107,Who wants free a free iPhone?! Reply this retweet this thread and reply this tweet. https://t.co/u0ifsEumIP
235,2018-10-27 23:37:04,0,0,ascdfadcsas,87,iPhone 6 Rumored Features And Designs - https://t.co/thIIV4QUwP https://t.co/lRWk2JJ8FV
236,2018-10-27 23:37:03,1,0,Twitter for iPhone,145,"@WendyPinder I have it on the iPhone NF app. Seems also to be a new development. I’ll keep an eye on it. If they delete it, something’s going on."
237,2018-10-27 23:37:00,3,1,Twitter for iPhone,101,"Nor'easter Making Last Stand Along Coast

From The Weather Channel iPhone App https://t.co/kHyznZS8QY"
238,2018-10-27 23:36:55,0,0,Twitter for Android,89,Target 'Black Friday' 2018 Sales: What We Know So Far via @forbes https://t.co/JHCJkBRFyZ
239,2018-10-27 23:36:50,0,0,Instagram,205,".
Bismillahirrahmanirrahim..
Here we go on Ouch-tober sales! 🔥🔥🔥
.
🚢 Imported refurbished set.
⏳ Warranty up to 1 year
🥊 Free 10 gifts
.
🇺🇲Iphone 6 128GB RM1100 🔥
🇺🇲Iphone 6+ 128GB… https://t.co/SCDq9n8IVx"
240,2018-10-27 23:36:42,0,0,Twitter for iPhone,77,anyone want to hit me uP with an iPhone 6 case because mine are breaking dOwn
241,2018-10-27 23:36:20,0,0,Twitter for iPhone,245,"Watching the game on my iPhone at Rupp waiting for Marty Stuart to take the stage, I think my excited utterances after @cjconrad1 ‘s catch alerted 1/4 of the arena that the Cats has emerged victorious. #BBN #WeAreUK #touchmeturnmeonandburnmedown"
242,2018-10-27 23:36:15,0,0,Google,95,I liked a @YouTube video https://t.co/6nwvS9hZec Should You Buy iPhone XS Max or Galaxy Note 9?
243,2018-10-27 23:36:13,0,0,Twitter for iPhone,22,This iphone xr is dope
244,2018-10-27 23:36:10,0,0,Twitter for iPhone,272,"@Apple, @tim_cook, the design and UX team. Please find a way to bring back the 4” iPhone with edge to edge display so we can use our phones again in one hand. New versions are lovely don’t get me wrong however they lack the ease of use &amp; constantly changing your grip."
245,2018-10-27 23:36:09,0,0,dlvr.it,101,Target 'Black Friday' 2018 Sales: What We Know So Far https://t.co/5qg5pKwj7X https://t.co/GZ2TlN9yiR
246,2018-10-27 23:36:05,0,0,Twitter for Android,47,@bigbasket_com Front OnePlus 6 back iPhone X? 😑
247,2018-10-27 23:36:04,0,0,dlvr.it,127,#10: Spigen Liquid Crystal Designed Apple iPhone XR Case (2018) - Crystal Clear https://t.co/Sufl7toDUE https://t.co/X37bicX11C
248,2018-10-27 23:36:02,2,0,Twitter for Android,259,"So update on my new phone, like I said I've always been a Samsung and iPhone user, I was scared to go back to Android after my experiences that I had with my Galaxy phones but I was really impressed with what I was seeing/hearing about the Pixel 3 so I got it"
249,2018-10-27 23:36:01,1,0,Twitter for iPhone,85,"@fourthfamily ur right!! i’ll film it on my iPhone 6 in my backyard, it’ll be perfect"
250,2018-10-27 23:36:00,0,0,Twitter for iPhone,320,"@HeCareth @tailosivetech @xaviercross1971 @MKBHD Or like how people bought the iPhone XS and a week after when they reviewed it, they didn’t even realize the smoothing on faces, instead they were told it was an issue and found out that way. These reviewers didn’t find the issue with their own experience using the phone"
251,2018-10-27 23:35:57,0,0,Twitter for iPhone,272,"🍼IPhone users: click the home button 5 times (quickly) to call emergency services 
🍼Everyone: if you need to call 911 but can’t just pretend like you’re ordering pizza (call 911) and ask for pizza the operator are trained to know this stuff. Ask how long it will take etc."
252,2018-10-27 23:35:54,0,0,twittbot.net,144,https://t.co/V4moeIFMA9 Do u still listen to music on iPod? Here is smarter iPod. #iphone #iphoneapp Demo Video -&gt; https://t.co/dq1jwKo7XS 14
253,2018-10-27 23:35:53,0,0,Twitter for iPhone,59,Obama burns Trump over iPhone story https://t.co/GJITLptEo3
254,2018-10-27 23:35:41,0,0,SocialOomph,164,"Download these free #Halloween #Disney wallpapers for your phone! Photos taken at Magic Kingdom, #WaltDisneyWorld https://t.co/7tkPpq3Ty0 💜🎃 https://t.co/yvcYr7GQTH"
255,2018-10-27 23:35:41,0,0,Twitter for iPhone,57,My iPhone 7 is doing just fine 💁🏽 https://t.co/0oGN5JhfYd
256,2018-10-27 23:35:34,0,0,Twitter for iPhone,61,my mom literally already has the iphone XR. aint that some bs
257,2018-10-27 23:35:24,0,0,Twitter for iPad,139,@harrisonguy15 @manxtelecom I was in @manxtelecom today there still not got the new iPhones out in store it just say iPhone X come soon lol
258,2018-10-27 23:35:20,0,0,Twitter for iPhone,65,Can’t get over how bad the front camera is on this iPhone Xs🤦🏼‍♂️
259,2018-10-27 23:35:14,0,0,IFTTT,109,Apple will fix iPhone XS selfie-smoothing Beautygate ‘bug’ in iOS 12.1 https://t.co/V829TBzR7t by VentureBeat
260,2018-10-27 23:35:07,1,0,Twitter for Android,125,@TheReaIFlacco Same number i have to wait till nov 5 to use it again im using an old phone unless u got another iphone with u
261,2018-10-27 23:35:05,0,0,asdfgtrhsdad,87,iPhone 6 Rumored Features And Designs - https://t.co/uNtvNU6jTu https://t.co/DHcURL6VlE
262,2018-10-27 23:35:00,0,0,Twitter Web Client,84,"Apple iPhone SE 32 GB Unlocked, Space Gray (GSM + Verizon) : https://t.co/ILs6JdpMEc"
263,2018-10-27 23:34:57,0,0,Twitter for iPhone,34,@ADRobinson3 Stupid iPhone battery
264,2018-10-27 23:34:56,0,0,Twitter for Android,143,This is my telephoto lens 20x magnification I took the Moon photos earlier tonight got it from Amazon it's for iPhone's https://t.co/bX9n7NpXEG
265,2018-10-27 23:34:40,0,0,Twitter Web Client,90,@TranslateRealDT Who stepped in ? Who stole the iphone from #DonaldDrumpf @realDonaldTrump
266,2018-10-27 23:34:19,1,0,Twitter for Android,272,"Him : Babe Am Sick✅
Her : OK✅
Him :Babe I brought you a new purse✅
Her : Nice
Him : Baby I brought you an iPhone x max and a Porsche✅
Her : You know you have been the love of my life since day one you are so sweet✅
Him : I meant Nokia Touchlight not iphone✅
Her : Get out✅"
267,2018-10-27 23:34:17,0,0,TweetDeck,261,"I would locate this moment of technology turning down the wrong path at February 4, 2004 for the web (Facebook founded) and June 29, 2007 for mobile devices (release of the first iPhone), but otherwise I agree with the general sentiment. https://t.co/NMobraDjR1"
268,2018-10-27 23:34:16,0,0,Twitter for iPhone,83,@AppleSupport my iphone xs has only two bars in my house at all times — what gives?
269,2018-10-27 23:34:10,0,0,Twitter for iPhone,21,@iamvictor__ iPhone 6
270,2018-10-27 23:34:06,0,0,twittbot.net,93,leaflick: iPhone4 accessory CHECK HERE 　[https://t.co/lTlBr1VbuR]　#PR #senden #mobile #iphone
271,2018-10-27 23:34:00,0,0,Twitter Lite,252,"Dont miss the big discount Listenvo Store!

https://t.co/NIP4VRt0RH

#earphone #earphones #tech  #geek #techy #gadgets #eletronics  #tech #aliexpress #gadgetshop #shop #gifts #halloween #techie #android #ios #music #trickortreat https://t.co/syDw2NzjBY"
272,2018-10-27 23:33:53,69,1,Twitter for iPhone,110,Perfect afternoon with family. No iphone required (with exception of pic and tweet). 😉 https://t.co/VQUkrKrWRN
273,2018-10-27 23:33:47,0,0,Tweetlogix,59,"I don’t care what anybody says, IPhone X’s camera is tough!"
274,2018-10-27 23:33:47,1,0,Twitter Web Client,230,"I don't know if you guys remember that promotion where every iPhone 5 came with a free U2 song, but every time I press play but my library audiobook app crashes (which is often) I hear that FREAKING SONG AND I CAN'T GET RID OF IT."
275,2018-10-27 23:33:45,0,0,Twitter for iPhone,57,I know you got a iPhone in prison https://t.co/LC7JPhbW5K
276,2018-10-27 23:33:35,0,0,dlvr.it,117,Apple iPhone 7 Jet Black 32GB Great Condition SmartPhone Mobile Phone https://t.co/T1gpuUvkyb https://t.co/Od2TnezPT8
277,2018-10-27 23:33:30,4,0,Twitter for iPhone,28,i want an iphone x i’m tired
278,2018-10-27 23:33:26,0,0,Instagram,213,"LOL... Cheeky buggers came in to check out my new iPhone

#iphone #iphonexs #apple #rogerstockburger #rogerstockburger65 #activerog #lorrikeet #bird #wildlife @ Surfers Paradise, Queensland https://t.co/1CQsuIOZmo"
279,2018-10-27 23:33:25,0,0,Google,111,I liked a @YouTube video https://t.co/7FR3vyZk6i iPhone XR Unboxing - El golazo de Apple - Primeras impresiones
280,2018-10-27 23:33:24,0,0,Twitter for iPad,111,"@tc904007 @realDonaldTrump God said: “Wisdom, strength and guidance? How about if I just take away his iPhone?”"
281,2018-10-27 23:33:19,0,0,Twitter Web Client,130,@Bfly1972 It’s an iPhone... and count all those who have crap imitations by all the wise cracks here.... THEY CAN’T AFFORD ONE 🤣🤣🤣
282,2018-10-27 23:33:16,0,0,Radio.co now playing,137,"Mini Clay - NO MORE Prod By Cokeboy P
https://t.co/Qel7A3GXG7
Download App
Android https://t.co/PDLj01kLIg
iPhone https://t.co/SJnH6Uuh3e"
283,2018-10-27 23:33:04,1,0,Twitter Lite,276,"@superlman @BetoORourke @chrisfayers Because it’s an empty check to healthcare organizations that treat sickness as a business 
ie bag of saline {salt water} or X-ray 500$ when soon your iPhone can do it for free! Healthcare is disguised as universal when it’s the biggest con"
284,2018-10-27 23:33:03,0,0,Twitter for iPhone,116,Polaroid already made one that’s compatible with the iPhone and Android phones soooo NEXT !! https://t.co/33XdLKrvQw
285,2018-10-27 23:33:03,0,0,Twitter for iPhone,69,"Mf’s with iPhone 6’s talk the most shit, heaviest captions and tweets"
286,2018-10-27 23:32:57,0,0,Twitter for Android,30,@Jonathan__Casey iPhone xs max
287,2018-10-27 23:32:37,0,0,Twitter for iPhone,137,"Dear (sorry the last tweet, I didn’t notice the iPhone autocorrects me!) @BarackObama we need your words everyday https://t.co/w67qtBpAI5"
288,2018-10-27 23:32:29,0,0,Twitter for iPhone,97,@ggavan Not a lot of people use the 3D Touch and it has the same resolution at the iPhone 8 chief
289,2018-10-27 23:32:25,0,0,Twitter for iPhone,77,@kberg323 @HaskinsJayna Who wants an iPhone 6 tho.... https://t.co/4v9X9u9u8S
290,2018-10-27 23:32:20,0,0,Facebook,107,Followed the game on the iPhone and man alive!!!! GOOO UK!!!!! No seconds on the clock to beat out MIZZ!!!!
291,2018-10-27 23:32:19,0,0,Twitter for iPhone,274,"@Sephora saved my gift card to passbooks, clicked the link texted to me, thought it was saved, threw away my gift card, now I can’t find how to access it on my iPhone. Not in Apple wallet, not saved in Sephora app, link from text no longer works. HELP! Is my gift card gone?"
292,2018-10-27 23:32:19,2,0,Twitter for iPhone,186,"Nobody asked but here’s jeongyeon’s teaser edited into a iPhone 7 wallpaper in case anyone wants it 🤷🏻‍♀️🙈

#TWICE #트와이스 #YESorYES 
#JEONGYEON #정연 #twicewallpaper https://t.co/uVfZ4a9IDA"
293,2018-10-27 23:32:16,0,0,OxfordBlue-Twitter,114,Samsung might copy the iPhone feature it’s been mocking for years  https://t.co/We38brnjbS https://t.co/7COMrMZIdv
294,2018-10-27 23:32:16,0,0,Google,104,I liked a @YouTube video https://t.co/WYeur0Tbi9 iPhone XR Durability Test - is the 'cheap' iPhone weak?
295,2018-10-27 23:32:02,0,0,Buffer,145,Which to buy: iPhone Xs vs iPhone Xs Max https://t.co/GAkqRBSGJ3 #iPhone #iPhoneXsMax #iPhoneXs #AppleEvent #Apple @Apple https://t.co/QE1vljE4z2
296,2018-10-27 23:31:55,1,0,Google,102,"I added a video to a @YouTube playlist https://t.co/BbU3pTMS2V Here,s a nw iphone 4s bypass by iHackiT"
297,2018-10-27 23:31:51,0,0,Twitter for Android,64,@Mss_Onyx Now that I don't use an iPhone... How do I view that 😒
298,2018-10-27 23:31:50,0,0,Sprinklr,169,"@zoemawbs Hello. If you're having issues with your iPhone, we'd love to help. Just let us know which iPhone and iOS version, along with some details on what's happening."
299,2018-10-27 23:31:41,1,0,Twitter for Android,87,"Iphone Xs Gold Template Hishoot Link 👇👇
https://t.co/YbsfSzbfBf https://t.co/qDLajYVahk"
300,2018-10-27 23:31:29,0,0,Twitter for iPhone,114,@Austin_Sadiq The screen has the same resolution as an iPhone 4 and idk if you use it but it doesn’t have 3D Touch
301,2018-10-27 23:31:28,0,0,Twitter for Android,200,@Shadymate99 @eDarryl99 @VenyaGeskin1 Everything on the iPhone X display looks like it's under a filter. It's bland looking. Go somewhere with your copout phone. I'll keep my better looking displays✌️
302,2018-10-27 23:31:25,0,0,Sprinklr,208,"Universal Sports Armband for All Phones. Cell Phone Armband for Running, Fitness and Gym Workouts (iPhone X/8/7/6/Plus,Samsung Galaxy S9/S8/S7/S6/Edge/Plus &amp; LG, Google &amp; More)
https://t.co/ol4gk2PJQC"
303,2018-10-27 23:31:22,0,0,Twitter for iPhone,187,"@insta360 can you please fix the app? iPhone 6 iOS 12.0.1 Insta 360 One and the app is crashing constantly. I can barely import anything, it even crashes when the camera is not connected."
304,2018-10-27 23:31:21,0,0,Twitter for iPhone,79,@_Mimco will there be more variety in the cases for the new iPhone XR coming???
305,2018-10-27 23:31:15,0,0,autopo.st - From Babylon To Zion,102,PC | MAC | iPhone | Android Live : Reverence  by @Jah9 https://t.co/pxzdwK5QdW https://t.co/2kKIuAbLwl
306,2018-10-27 23:31:14,0,0,Twitter for iPhone,34,iPhone XS max charge slow as fuck.
307,2018-10-27 23:31:12,0,0,autopo.st - Radio Verbier,106,PC | MAC | iPhone | Android Live : Pearl Hart  by @VOLBEAT https://t.co/8eT1UQFvnD https://t.co/ltZlIb2Vle
308,2018-10-27 23:31:11,0,0,Twitter for iPhone,98,"@mariamsmadness And u must get iPhone soon , being PTI wali doesn’t suits an Android phone anymore"
309,2018-10-27 23:31:07,0,0,Twitter for iPhone,45,@wilsonjude56 The iPhone best iPhone ever tho
310,2018-10-27 23:31:04,0,0,Twitter for iPhone,29,"@MacPoin_ID Iphone 5s, ios 12"
311,2018-10-27 23:31:03,0,0,Twitter for iPad,73,Barack Obama burns Donald Trump over iPhone story https://t.co/Fv0KViOGSt
312,2018-10-27 23:31:02,0,0,Twitter for Android,138,"@madebygoogle Sorry, but the Iphone XR is the god of all phones.  'Been a long time Android fan but yesterday I switched to the dark side."
313,2018-10-27 23:31:01,0,0,WordPress.com,169,"SAMSUNG Level U PRO Bluetooth Earphone Sport Collar In-Ear A2DP,HSP,HFP,AVRCP for Galaxy S9 S9Plus Iphoen X Iphone 88Plus https://t.co/LSiqj6H0Yy https://t.co/KV1fuj2v9s"
314,2018-10-27 23:30:52,0,0,Twitter Web Client,92,iDrop News is giving away an iPhone X in November. Enter to win now. https://t.co/3l1ChRCiBV
315,2018-10-27 23:30:51,0,0,Twitter Web Client,112,"Buyer photo Cheryl Wylde, who reviewed this item with the Etsy app for iPhone. https://t.co/GwuCtVBO6P via @Etsy"
316,2018-10-27 23:30:46,0,0,IFTTT,92,iPhone XR drop test: How tough is the glass? https://t.co/33T3vCipHg https://t.co/MGaPYqVdPG
317,2018-10-27 23:30:44,0,0,Twitter for Android,117,"A guy to the ATTWC with iPhone X and a yam. As at now, only the yam is with him. I pray he makes it home with the yam"
318,2018-10-27 23:30:41,0,0,Buffer,114,Power and battery life you said? #iPhoneXR Today is a dark day for Android flagship phones https://t.co/IS2o1h0O34
319,2018-10-27 23:30:41,0,0,Twitter for iPhone,237,@FeFiFoFamby Mine too! Do you have a newer iPhone/use beta? I have a 6s Plus and use beta and photos taken on my back-facing camera look like I took them in low-lighting on Snapchat. I just thought my hands were super shaky or something!
320,2018-10-27 23:30:40,0,0,WordPress.com,193,"totallee iPhone 8 Case, Thinnest Cover Premium Ultra Thin Light Slim Minimal Anti-Scratch Protective – for Apple iPhone 8 The Scarf (Matte Black) https://t.co/C8MBD7Jctj https://t.co/6n1YI1j88c"
